batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,4096,50,69.6754,295884.1935,597.672,41643.0225,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,2048,50,69.65,295992.0117,597.708,41630.361,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,1024,50,69.6379,296043.3571,597.844,41632.6114,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,256,50,69.6263,296092.6321,598.844,41695.3094,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,64,50,69.6794,295867.2971,599.077,41743.3002,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,16,50,69.5936,296231.719,599.949,41752.6335,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,4,50,69.6861,295838.8467,600.071,41816.5825,0.002,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,1,50,79.4938,259338.989,599.883,47686.9822,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,58,0,50,60.61,340139.2055,600.662,36406.134,0.0018,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,32768,50,70.2627,293410.9767,602.417,42327.4359,0.0021,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,16384,50,70.2522,293454.5796,601.806,42278.2226,0.0021,2250.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,8192,50,70.2428,293494.1843,601.711,42265.8444,0.0021,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,4096,50,70.1668,293811.7807,601.799,42226.3317,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,2048,50,70.2186,293595.2039,601.887,42263.6601,0.0021,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,1024,50,70.1883,293721.9103,604.659,42439.9903,0.0021,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,256,50,70.2482,293471.494,604.241,42446.8402,0.0021,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,64,50,70.1434,293909.7967,600.082,42091.8134,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,16,50,70.1522,293873.1376,599.94,42087.1025,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,4,50,70.145,293903.4321,599.52,42053.3034,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,1,50,80.3046,256720.7308,597.14,47953.0596,0.0023,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,60,0,50,60.7353,339437.8221,596.649,36237.6298,0.0018,2295.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,32768,50,70.3403,293087.1998,598.893,42126.3163,0.002,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,16384,50,70.2506,293461.2632,598.499,42044.9408,0.002,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,8192,50,70.1667,293812.2036,599.023,42031.4881,0.002,2257.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,4096,50,70.1294,293968.4704,599.015,42008.5841,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,2048,50,70.2186,293595.0827,599.711,42110.8818,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,1024,50,70.1833,293742.8355,599.534,42077.2776,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,256,50,70.2253,293567.1554,599.455,42096.9102,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,64,50,70.1351,293944.9141,600.556,42120.0287,0.002,2287.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,16,50,70.2365,293520.3427,600.635,42186.5032,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,4,50,70.2127,293619.8332,599.995,42127.2725,0.002,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,1,50,80.496,256110.0881,600.225,48315.7242,0.0023,2280.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,62,0,50,60.7152,339550.0826,601.484,36519.2069,0.0018,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,32768,50,72.1697,285657.8851,602.219,43461.9628,0.0021,2347.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16384,50,71.9616,286484.1119,600.704,43227.5957,0.0021,2242.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,8192,50,71.9202,286648.7042,600.483,43186.8803,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4096,50,71.871,286845.0918,599.92,43116.8491,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,2048,50,71.941,286565.8268,599.849,43153.7597,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1024,50,71.8636,286874.4694,600.04,43121.0573,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,256,50,71.8346,286990.482,599.58,43070.5822,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,64,50,71.8428,286957.7652,598.825,43021.2515,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,16,50,71.8118,287081.4364,600.252,43105.194,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,4,50,71.8794,286811.4108,600.547,43166.9809,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,1,50,87.8671,234625.1767,601.451,52847.7786,0.0026,2317.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,64,0,50,60.6729,339786.6425,599.77,36389.7888,0.0018,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,32768,50,72.0857,285990.7564,602.351,43420.8917,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,16384,50,71.9499,286530.4628,600.44,43201.6082,0.0021,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,8192,50,71.8315,287002.8274,600.283,43119.2271,0.0021,2272.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,4096,50,71.8599,286889.3598,600.131,43125.3585,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,2048,50,71.8008,287125.5817,599.828,43068.1231,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,1024,50,71.8196,287050.5417,599.836,43079.9564,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,256,50,71.8315,287002.9071,601.797,43227.968,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,64,50,71.9228,286638.4256,600.406,43182.8908,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,16,50,71.9168,286662.4552,600.979,43220.4793,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,4,50,71.8752,286828.4099,600.96,43194.107,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,1,50,87.8881,234569.3315,601.051,52825.2052,0.0026,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,66,0,50,60.7372,339427.148,600.161,36452.0783,0.0018,2340.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,32768,50,72.1116,285887.9989,600.409,43296.4579,0.0021,2265.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,16384,50,71.9905,286368.7868,600.082,43200.226,0.0021,2265.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,8192,50,71.9139,286674.0988,599.545,43115.5994,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,4096,50,71.9175,286659.7049,599.926,43145.1649,0.0021,2310.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,2048,50,71.8665,286863.2126,599.729,43100.399,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,1024,50,71.8511,286924.3413,599.6,43081.9477,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,256,50,71.8978,286738.0504,598.546,43034.1573,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,64,50,71.8846,286790.6634,600.438,43162.2683,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,16,50,71.9224,286640.2547,600.46,43186.4991,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,4,50,71.9312,286604.8687,600.482,43193.4137,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,1,50,87.8301,234724.1531,598.471,52563.7606,0.0025,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,68,0,50,60.742,339399.8784,598.808,36372.8231,0.0018,2362.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,32768,50,72.0607,286090.0547,600.473,43270.4909,0.0021,2362.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,16384,50,71.9362,286585.1472,600.3,43183.2936,0.0021,2242.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,8192,50,71.8585,286894.8698,600.424,43145.5848,0.0021,2242.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,4096,50,71.8579,286897.5447,600.398,43143.3142,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,2048,50,71.8601,286888.5656,600.67,43164.2105,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,1024,50,71.8527,286917.9481,602.564,43295.8792,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,256,50,71.8723,286839.7837,602.683,43316.2303,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,64,50,71.917,286661.7817,601.35,43247.2621,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,16,50,71.9309,286606.3071,601.276,43250.31,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,4,50,71.9665,286464.2914,601.153,43262.8996,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,1,50,87.9154,234496.2517,599.818,52733.2682,0.0026,2325.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,70,0,50,60.7525,339341.219,599.738,36435.6104,0.0018,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,32768,50,72.0606,286090.4517,600.494,43271.9441,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,16384,50,71.9747,286431.6548,600.399,43213.5601,0.0021,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,8192,50,71.9094,286691.7159,599.893,43137.9745,0.0021,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,4096,50,71.919,286653.6862,599.385,43107.1626,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,2048,50,71.885,286789.2313,599.718,43110.7266,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,1024,50,71.8779,286817.5957,601.172,43210.9737,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,256,50,71.9161,286665.2891,601.416,43251.4794,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,64,50,71.8946,286750.9763,600.224,43152.8566,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,16,50,71.9109,286685.9789,600.621,43191.1888,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,4,50,71.8649,286869.5237,600.88,43182.1673,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,1,50,87.8492,234673.0932,599.761,52688.5228,0.0026,2347.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,72,0,50,60.6963,339655.4219,599.512,36388.1878,0.0018,2347.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,32768,50,72.1131,285881.9728,601.917,43406.1171,0.0021,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,16384,50,72.0145,286273.433,601.399,43309.4585,0.0021,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,8192,50,71.8897,286770.4019,600.676,43182.4276,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,4096,50,71.8903,286768.0481,600.962,43203.3427,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,2048,50,71.9127,286678.8027,601.097,43226.5004,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,1024,50,71.8894,286771.7581,602.452,43309.8989,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,256,50,71.9356,286587.6211,602.568,43346.0707,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,64,50,71.9522,286521.2241,599.986,43170.3349,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,16,50,71.8877,286778.5395,600.367,43158.989,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,4,50,71.8962,286744.4753,600.756,43192.0837,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,1,50,87.8417,234693.0789,598.239,52550.3409,0.0025,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,74,0,50,60.7004,339632.8718,597.755,36283.9533,0.0018,2362.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,32768,50,72.2184,285465.3368,601.836,43463.6185,0.0021,2362.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,16384,50,71.9555,286508.2033,600.808,43231.4442,0.0021,2250.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,8192,50,71.8956,286746.9479,600.898,43201.9205,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,4096,50,71.9279,286618.2611,600.312,43179.1677,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,2048,50,71.9748,286431.4957,599.765,43167.9521,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,1024,50,71.9338,286594.5932,601.431,43263.2275,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,256,50,71.908,286697.421,598.601,43044.2109,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,64,50,71.921,286645.4797,598.71,43059.85,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,16,50,71.913,286677.3678,599.533,43114.2448,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,4,50,71.9211,286645.3201,600.328,43176.2423,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,1,50,87.9734,234341.6799,598.778,52676.5587,0.0026,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,76,0,50,60.7683,339253.3296,601.787,36569.5639,0.0018,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,32768,50,72.1163,285869.3708,603.18,43499.1134,0.0021,2302.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,16384,50,71.9879,286379.4161,602.041,43339.6468,0.0021,2302.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,8192,50,71.949,286534.1706,601.811,43299.6912,0.0021,2287.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,4096,50,71.9344,286592.1631,601.608,43276.3267,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,2048,50,71.9743,286433.2865,601.572,43297.7398,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,1024,50,71.9833,286397.3983,602.937,43401.4227,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,256,50,71.9313,286604.6736,599.613,43130.9348,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,64,50,71.9679,286458.9576,599.148,43119.4096,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,16,50,71.8661,286864.6137,599.36,43073.6699,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,4,50,71.9008,286726.0904,600.001,43140.5681,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,1,50,87.9864,234307.0828,599.527,52750.2386,0.0026,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,78,0,50,60.7846,339162.4112,600.599,36507.155,0.0018,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,32768,50,72.1292,285818.2444,602.585,43463.9776,0.0021,2257.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,16384,50,71.9619,286482.6865,602.138,43331.0042,0.0021,2257.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,8192,50,72.0105,286289.3349,602.022,43351.9155,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,4096,50,71.9782,286418.0093,601.432,43289.9723,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,2048,50,71.9623,286481.0899,602.171,43333.6204,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,1024,50,71.9407,286567.3084,602.022,43309.8636,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,256,50,71.9378,286578.8965,599.956,43159.489,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,64,50,71.9486,286535.7237,598.997,43096.9931,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,16,50,71.9251,286629.2634,599.187,43096.5945,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,4,50,71.9245,286631.8498,599.496,43118.4303,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,1,50,87.9126,234503.8831,600.145,52760.2995,0.0026,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,80,0,50,60.7897,339133.8453,598.851,36403.9696,0.0018,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,32768,50,72.2004,285536.5088,601.614,43436.7564,0.0021,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,16384,50,71.9937,286356.3843,599.888,43188.1303,0.0021,2250.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,8192,50,71.9548,286510.9546,599.622,43145.6907,0.0021,2250.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,4096,50,71.9534,286516.4894,599.924,43166.5871,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,2048,50,71.9244,286631.9693,599.213,43098.0577,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,1024,50,71.9178,286658.3537,599.204,43093.4436,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,256,50,71.925,286629.7375,600.18,43167.9447,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,64,50,71.9702,286449.7274,598.482,43072.8668,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,16,50,71.9919,286363.3053,600.11,43203.0687,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,4,50,71.9491,286533.7721,599.988,43168.5882,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,1,50,88.0899,234031.7365,600.218,52873.1712,0.0026,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,82,0,50,60.8456,338822.3322,598.839,36436.7093,0.0018,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,32768,50,72.2445,285362.0516,600.847,43407.9001,0.0021,2287.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,16384,50,72.0417,286165.4313,598.996,43152.6878,0.0021,2295.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,8192,50,71.9499,286530.3434,598.832,43085.9307,0.0021,2295.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,4096,50,71.9847,286392.0274,599.023,43120.4885,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,2048,50,71.9971,286342.5432,598.943,43122.1806,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,1024,50,71.9618,286483.1643,599.736,43158.0797,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,256,50,72.007,286303.4135,598.107,43067.8764,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,64,50,71.9525,286520.1132,599.533,43137.9078,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,16,50,71.8998,286730.3612,599.797,43125.258,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,4,50,71.9392,286573.2398,600.15,43174.2971,0.0021,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,1,50,87.8384,234701.8427,600.489,52746.0152,0.0026,2310.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,84,0,50,60.3024,341874.4675,598.437,36087.1736,0.0018,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,32768,50,71.6177,287859.6156,599.515,42935.8842,0.0021,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,16384,50,71.3914,288772.0023,599.528,42801.1547,0.0021,2265.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,8192,50,71.3099,289101.9583,599.42,42744.6037,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,4096,50,71.3247,289042.1355,599.485,42758.0866,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,2048,50,71.3239,289045.3776,599.001,42723.0862,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,1024,50,71.341,288976.0545,600.913,42869.7391,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,256,50,71.3108,289098.5571,601.961,42926.3072,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,64,50,71.3207,289058.1396,601.778,42919.2577,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,16,50,71.3293,289023.5317,602.206,42954.9258,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,4,50,71.3357,288997.399,602.767,42998.8294,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,1,50,86.8733,237309.2788,602.766,52364.2788,0.0025,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,86,0,50,60.1788,342576.5228,599.97,36105.4728,0.0018,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,32768,50,71.5614,288086.1256,600.894,43000.8087,0.0021,2355.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,16384,50,71.4724,288444.6188,600.035,42885.9703,0.0021,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,8192,50,71.4264,288630.504,599.163,42796.0669,0.0021,2280.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,4096,50,71.42,288656.3239,599.014,42781.5972,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,2048,50,71.4071,288708.758,598.849,42762.0453,0.0021,2325.0,83.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,88,1024,50,71.3469,288952.1944,600.209,42823.0509,0.0021,2325.0,83.0
