batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,1,50,118.0871,174581.6026,587.082,69326.8372,0.0034,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,4,50,118.0654,174613.7507,574.127,67784.5362,0.0033,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,16,50,118.1244,174526.5654,567.262,67007.4743,0.0033,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,64,50,118.1284,174520.626,560.643,66227.8628,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,256,50,118.0532,174631.8106,559.656,66069.1784,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,131072,1024,50,118.1359,174509.4888,561.7575,66363.752,0.0032,2355.0,73.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,0,50,157.1665,131171.9595,538.3355,84608.3279,0.0041,2355.0,70.5
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,1,50,157.1942,131148.8534,498.626,78381.1301,0.0038,2385.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,4,50,157.1888,131153.4172,470.134,73899.7805,0.0036,2385.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,16,50,157.2028,131141.6962,457.7825,71964.6949,0.0035,2385.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,64,50,157.1032,131224.828,457.2215,71830.9699,0.0035,2385.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,256,50,157.1896,131152.6997,456.082,71691.3563,0.0035,2385.0,70.0
16,256,mlp_down_proj,36,4096,12288,4096,bf16_custom,262144,1024,50,157.1136,131216.1834,457.308,71849.2925,0.0035,2385.0,70.0
